,BD1,BD2,BD5,BD6,BD7,BD8,BD9
11933,13.295794451475642,27.390318661970614,27.851799424155242,44.34216774536734,11.224395207408758,8.764073467383058,81.5779138942443
11934,15.600352042149746,19.416331038228627,30.66304908941744,15.677521282795759,17.416826116532814,20.195964144384384,22.485942188992144
11935,15.248361817113986,21.245243737588012,22.28661529006562,27.60985441436743,26.72347170177643,8.28303597476386,167.2595328214069
11936,12.985448784805982,15.908773964831568,30.74131538563306,29.814061911499675,26.68968603886852,29.583554159231316,25.06169550120272
11937,11.505965691540197,25.075519331217443,28.855529867663723,21.120726737520233,16.93123861270815,55.041101018518575,137.2292909257165
11938,15.700182766664037,27.94956190152858,29.75452942550762,20.20594911090207,3.2281147338378102,4.687408187049276,60.84903120202935
11939,17.29253116425072,21.375539966277973,41.60226338718375,26.753460158828695,18.525326405942753,21.554231267734206,24.503998423245342
11940,14.659051384466515,25.571056807259893,21.89995003133681,23.669535765456995,27.9224949532159,9.143675922505835,22.541184367124117
11941,15.968810506462471,35.29994633167759,23.994055157282634,27.77839521346889,3.0491917358919207,9.724189959706411,73.94353879828921
11942,14.861120961192714,28.488451395859354,23.72049507213786,25.85643788602975,7.829095411988819,7.353325940338074,42.60168159113853
11943,16.955815820896582,12.46102379743035,28.326584889555036,24.15436622544412,8.69572348650386,14.4489564940668,8.323778822210093
11944,20.052630919978714,10.219029624518674,26.81437134544774,32.754651283215594,9.23637812903972,22.598252822149217,82.45880057805869
11945,17.097233038574004,6.738477733818301,52.421916601401534,23.127566717891778,13.3859470388454,11.02380906230043,165.6880589677744
11946,13.91961875726168,8.468655776280581,25.70360093795263,32.786415800384475,7.97349813665322,3.7184232086307025,81.17760802378804
11947,14.134863333398648,11.234520426891752,33.464733099633065,28.7693289393475,14.975753592480007,5.332335569457973,52.105547726595766
11948,12.097069778651413,15.458428259578474,22.59606677191418,36.956091210839254,1.3373995305058655,0.8656853383873409,48.94832965474368
11949,16.301485089427626,15.757574924482853,33.84958722026709,22.795437993591754,6.509673761976918,16.062759557946407,103.67227258859403
11950,17.215630107697148,29.217916938036243,25.518813632936467,32.86493117052753,14.683629385729466,0.9169070195572593,49.822146121238525
11951,19.424849804339043,29.314925234702844,26.545216906470767,32.27225877018333,17.77834979433478,3.4761136410706026,2.885060503685511
11952,17.657258003472943,4.026971980053968,24.683769708305814,27.730547336705143,9.161466421840203,9.566884924249564,79.45073409790709
11953,15.241468142712364,17.02358540490046,23.55322420770596,48.41023452864429,16.76973177313417,11.126873230939122,24.48070500210556
11954,11.749931558042492,7.255855579677101,23.173043636109465,20.014482979846367,18.873151120802778,2.277756915321414,63.271311339973124
11955,16.33510272145748,21.743306179053594,24.23578393429865,26.73188871322545,12.851366548412967,1.1629980975609648,76.22351073181875
11956,17.412811770088144,19.091140441516266,30.12219169961217,31.325045806457148,3.848270283259313,7.968203534356274,50.51972927644636
11957,12.166662165358076,15.831808451588097,59.46779957391264,48.96978513960057,6.365865003018233,3.0159991097280785,72.14303711903882
11958,14.332833370700337,21.87556404294112,29.622490741917716,8.73459712995555,10.278366968314025,5.302866011560451,36.107961262676994
11959,15.228968202656448,22.152669407673283,39.286981894821906,19.5992311946633,17.578955338799915,3.8681243303315576,57.455906461359604
11960,19.413422103685104,16.76683299838216,28.664233666384362,7.414995518676825,13.949207637292552,5.308513161382478,78.23840737534891
11961,13.995980126335164,16.22563279718996,22.817052154381074,21.00514049214659,2.024144441907921,6.448571774193254,54.761005152561154
11962,20.699895299702515,16.94290754724073,23.244806716338324,30.723717665129872,41.393620855461954,3.965404531981049,77.45538595240892
11963,13.621296216561849,13.733562950995044,32.00568408931709,15.676660318839547,9.618272724598368,12.030268379976466,63.383518671194324
11964,10.7150157934765,8.703034054943496,27.1267967695985,31.011935122499576,7.64305322814544,0.5928491121305257,55.275209257815334
11965,11.281801148551205,23.159269481115288,29.417635469513876,16.64852381972833,3.075553028888236,16.062901211160813,146.7352849391199
11966,17.59073754418721,18.33356869642801,32.830265906575285,36.82396166566821,21.072222945844942,7.97160830392343,133.15639711879365
11967,10.278123458766675,32.138565006153954,32.10537420578347,39.34384697697988,5.309270488985047,5.172983210448637,58.393170758001915
11968,15.810491256832712,16.517110623966964,34.90050263337154,22.53524290308691,32.29079362317998,1.6987241346775157,174.67245532690606
11969,14.1506113884679,23.30047495143411,22.6485806606504,31.9226417204787,1.798561276558857,12.640406244094208,43.28881364256064
11970,12.665498625462826,24.575598803394215,28.318731908388695,20.226050776226487,14.005368981074458,15.530581233381442,10.698980381039043
11971,16.49767390957863,28.760090509612972,24.39665706373088,44.260561810687044,8.82835500424723,2.595856947068441,49.36569048053942
11972,18.80668140647069,21.104500641411647,30.55260075111491,30.944236694199358,18.785403815315444,16.63125505983542,56.498190776893175
11973,13.667659866988064,22.199388115538166,28.283376758838948,32.36430430315407,3.2948071429357437,5.90745585259154,71.8530889782625
11974,12.368703426982554,14.453592440756953,31.549432866259217,12.582906995358513,12.726859981120402,10.773559210062905,119.21026923734698
11975,16.114654485490497,14.362182533898704,32.82178103585204,32.48427648117557,4.766979126052283,5.391436606659368,112.22530016670778
11976,14.170541902122396,25.092536953611194,24.49889184528078,33.49505724852374,5.4816287907047005,27.888677099226793,96.00312596885406
11977,15.978001672246364,10.037625165722215,24.672310845923384,22.57341114830974,11.092890584089687,1.7410140335688977,5.388589958709084
11978,13.039570614003404,19.87459016382485,30.797212962116326,39.16504546644811,16.97398761556305,24.143722494667568,61.74325054431418
11979,14.27347680099755,15.123634544036022,21.942275604015435,20.28913605940624,21.142133513160015,8.1096072541971,25.295915475529952
11980,13.65569817444601,15.758732381810221,41.50395188452966,21.819315678217727,13.124573226133666,0.8701119185803247,76.61983503360912
11981,16.76137066819829,18.73341908724635,13.30365837294321,27.574864807740013,16.56476424623563,2.5908316415958783,63.36102095281478
11982,20.075579908807324,35.82808174767665,21.72383631767316,28.857381280951543,10.383696714983488,4.231167622375557,87.29801395321418
11983,14.883278561615576,16.97050591011374,27.772736490863632,6.09060656210401,1.5217041992282843,5.078092494979337,68.50990586063031
11984,20.72221194622905,11.468083716970957,22.808470811619564,36.06222311604128,13.765806375954746,1.4229786303532503,44.753948073275886
11985,14.224433969117774,20.682312450791567,42.44661054402853,23.848984863237487,23.642455329280907,15.230693736579527,6.518200759189282
11986,16.597813061622777,20.242659530490332,31.988221872799734,35.353281508382835,10.21355979109222,12.455980279371953,12.96305645612491
11987,14.987607025957452,38.026841220127814,21.268228637912593,30.115480615954443,3.6513523359163425,6.482841105487717,21.0147586809558
11988,18.189864817704024,24.6794496681317,33.09713231651916,31.2713639907232,4.278243763102571,7.069024180202689,44.24525778174553
11989,13.865059019912644,20.277386156338775,34.31727597193987,20.89737338795254,8.068467816279904,33.356452287386055,73.1940957168891
11990,13.865040685569927,24.76305938054952,32.762977212454544,40.47158861559221,18.258742013503216,10.480077622382593,27.446718544870144
11991,16.021409382577033,29.680690577573717,25.651229676074735,29.470521704159033,11.75729093534978,3.416432866498713,28.902162477959017
11992,11.611550707381857,18.37308479891608,22.914130878543254,31.395201147551184,7.185969702779511,20.98453580923621,74.66393456838279
11993,15.467712536676991,19.758558825035273,29.43345958390312,30.914916875314876,11.462371641715837,14.382049110388621,77.64432878072951
11994,11.647895491350837,27.35783099205414,21.182565425919286,31.34913950817958,9.591250775141862,4.181566192280856,53.87119165394844
11995,13.8841982567312,20.821037653798516,46.017255473151636,20.527749045185157,4.79963518164773,3.5328934981983395,77.35710342743671
11996,12.215456414758464,11.046370519195925,29.842458947320402,22.528679125271886,9.925908401357772,12.255012606198003,42.74398114376495
11997,11.336579412355409,22.377704088495506,25.530755206619872,29.831946941849136,15.45041234970818,3.7276000512727627,39.834064221040016
11998,15.791648883064152,25.12912946023968,18.975569889850735,22.734033341380897,2.937489074220159,7.985262660673373,75.24477190126115
11999,13.116561446973154,13.202676729659839,19.60075824124057,36.139039365705145,21.238752012909757,5.636642087346146,95.75214851223794
12000,11.620332738143127,16.87583019302347,35.46209425290378,37.883785725274294,5.965440535283834,27.91352061080627,91.25425316291762
12001,13.508821611557805,15.907576154124461,33.62487620886834,27.437167813793362,0.4322222069132009,7.048538884395924,9.724400885149226
12002,14.134277390387451,17.18726088337643,25.342194840881223,22.387529580031334,12.890570301733822,5.085867760168602,105.74870805070165
12003,17.63112789241439,22.88315387435282,39.411202716029564,20.630891345988996,13.29175210981499,14.357790972191943,131.88401825947122
12004,18.01388524530827,18.78359968527621,25.534817266419207,27.283565421460484,2.9746478901070046,10.885349690784176,48.4246195189723
12005,13.253333112629058,20.1051058747047,28.046904599377484,22.582388280775298,15.86917817929255,7.724861580826099,88.81722016202941
12006,18.117699130863063,14.630380595508862,28.016759246899674,28.48804281334848,11.967053488085877,8.971539987288837,11.69876487872174
12007,13.743402759134032,32.05537803329012,67.28145544587306,38.37819337379013,19.255958265702496,1.4154363725765229,103.88034807616553
12008,15.683448789391093,17.72569020933616,34.837751098417854,22.68259919764703,11.634070286690022,52.38965770835533,146.9226446010852
12009,14.840881794333937,12.106603593194585,33.75937061044097,26.638390656295243,16.157719471487678,28.49709248881462,44.01301576263229
12010,16.385807565993957,24.9696494124056,36.68118624176098,32.355385937355294,2.880828416155143,14.062973552632146,18.125049359030207
12011,12.894139504673795,4.565012484884751,26.033019968439202,26.656105542943667,8.959630517647728,0.7366973671543103,59.000714067302226
12012,15.242893082893614,13.306729503956795,22.210352183047007,20.934516924418503,8.228567296456863,14.460132597768633,54.54568370924922
12013,14.777752538447963,12.625744932198383,30.970314404906286,7.269369422662488,21.88504265168483,2.4223988079261987,98.07420771528318
12014,17.42664801254393,37.88342411998452,31.485807605530123,26.27788820438294,18.77211525395546,1.4784635562941695,60.48206530799228
12015,17.805781015388188,23.87095698984456,31.911022259870197,6.459362444704885,27.303314922976433,1.4289429211571751,55.958597085534805
12016,13.566424522438187,24.75954762386982,38.99469747570977,13.02018813458797,18.66721634892173,35.221370296193626,80.82357392363849
12017,11.718332875401675,13.853530364039615,28.51099342197741,18.151707924440664,5.018482643025484,2.661111613757315,127.4142750920671
12018,18.897832384906497,24.10197691479159,37.95386715936651,30.962658552174013,8.13850599342386,11.821829586751054,41.87113884974724
12019,14.666265815418285,20.562633165498728,24.10113546115978,25.605610498297736,12.314253392072803,8.297564716653714,30.01583677232822
12020,15.00256473219232,14.48619686028238,37.90844900563661,4.395542951751165,8.013750027551797,10.709206679954796,0.2925627086867255
12021,16.246355339983886,20.529620572117835,24.3168685233978,32.16500779076424,13.706910998660257,11.737205952423167,106.04750684038724
12022,16.63388446060681,19.121138552793962,22.75566027576408,4.90377079787482,14.341534203173696,22.29331913114848,64.84138554257471
12023,19.273186972364797,20.552600117460344,28.199713217612242,38.87765206200831,5.7318946384208935,5.404250066061366,68.93959394774926
12024,12.492355763703845,24.399471966385242,20.78024883317159,25.714658060667226,6.191820763251216,2.047655107562463,56.84699979677756
12025,14.022442685374255,27.21791795205472,30.678335645428874,31.044207754348893,17.05860822235657,1.5348410713876977,48.59931940761538
12026,14.233546760439243,28.382553521698096,31.173355126402626,32.128421862288974,11.474001295737029,0.029004676548575747,30.518174052441736
12027,14.605454950374446,26.78582860492576,36.44818271438896,45.303236259004926,10.891588474795187,15.407122173499165,75.67794604378265
12028,10.021449087953158,9.710566003124773,29.819930511706403,28.38062007783824,12.110194943453001,17.504695312164873,21.134641910618253
12029,10.306058077986009,16.642759298747535,31.064321602503725,17.291659104325312,8.525220042524898,0.0734482741237441,55.548786237367246
12030,11.195478511247794,18.960812670113434,32.986575218533005,32.726122427454854,7.158891436780287,10.209289518294304,32.04036493851347
