,AX1,AX5,AX7
5406,41.34182725196043,27.524333842093483,13.319093285508178
5407,43.86578917303385,27.75160324317914,71.54720074464477
5408,38.71780904147393,27.529296556907827,33.14152024190115
5409,24.218142540096846,29.05938753860123,114.06600693534219
5410,43.77609062094227,23.76322408473957,118.10727164676916
5411,34.562278677339954,27.824222427236343,9.23194919238031
5412,25.077140632362436,26.04547289817053,8.120659045234728
5413,26.328857383216963,27.69210668914895,47.430699202863565
5414,30.916394696842957,30.599479248854944,41.75764168952492
5415,28.053146049410522,26.515272999578766,63.648701580395404
5416,33.28548847479364,28.251518252392632,30.43916018760691
5417,26.97618783025989,25.859923687321352,92.78415811422518
5418,35.11376537019807,27.638597645020766,4.351337075947065
5419,37.02859348111035,29.551632229479758,27.894918132397635
5420,44.57707993653765,28.442706193861323,2.6809657579181243
5421,35.597797797337556,29.088087607243363,40.106904755509305
5422,32.788187710857,25.766409411512008,70.59158144177258
5423,25.545986801048777,26.429231412204047,14.474216024478174
5424,21.189641231180964,28.545735622154094,15.017315996633481
5425,24.35266107609192,27.969635846541244,38.16844289624924
5426,44.500153863659094,28.98967633876461,20.484303977774495
5427,39.3631977272212,25.48968565810973,6.546459761855846
5428,30.298718447883857,26.67430470674936,67.8516647619023
5429,18.611201578182573,26.15108202505538,8.55168852963032
5430,34.44390617704494,29.158459990313,33.28148361026957
5431,43.00145054377923,26.550742481665075,15.093492414054325
5432,31.438925761308028,27.47442612596256,32.827486245283765
5433,41.3274042749286,22.852983329232092,12.737326104572226
5434,29.384918057233484,28.427310058612598,35.81082480579268
5435,32.18874918396739,26.753838516340274,83.62837500977363
5436,41.55034125139038,28.798224459927965,16.97957329244808
5437,25.090564833193678,36.29700088192551,34.09685925845263
5438,37.4469867762366,28.471734121340937,9.387156179058707
5439,35.06886641267161,31.047565926600925,1.0072525198992766
5440,18.25293494130254,28.76116729584958,0.7771971286449353
5441,38.3121803071978,27.600472895356873,15.701093793112747
5442,29.2411956104173,31.667971571445122,25.897678540149833
5443,30.34246419031222,28.424704751774456,11.469606717292635
5444,20.03381920157505,31.76634599004088,26.219132503785715
5445,28.386272660127137,28.873334659041245,50.14978557165041
5446,29.833892459087338,25.965293257750695,22.095636939202453
5447,6.726818086579108,29.603363765643618,17.151983102543703
5448,31.879819380384674,24.16843805214279,43.883216895636295
5449,29.038520321677986,26.633875383565197,7.369709237156373
5450,33.52181526932821,24.234104317904674,32.20297405558577
5451,31.04511743272534,27.69347030310135,19.848703258738652
5452,32.65321128732812,29.944032788348416,16.932622951620278
5453,27.341416529889557,24.76189696978153,117.37957791488492
5454,29.77209413019883,25.781515248037945,9.404070341060708
5455,42.05007230924666,29.881656782191534,7.426688628209693
5456,35.890617091697344,34.83273022369018,13.042716257983034
5457,29.728191431070243,25.816683538760593,24.507018264359136
5458,25.22055231983749,30.763433288526738,21.81751564163936
5459,39.949764071747516,23.69489381627498,66.52414296008325
5460,32.258360252956116,28.88618919738089,71.2127111664276
5461,15.57126184459548,26.51225867299349,4.882042437302905
5462,32.67723286053179,31.663694601054857,4.999967555217359
5463,31.328839646268772,29.111493874582642,17.509298652432175
5464,30.71343613233433,27.71905788696441,39.170179279006
5465,18.386742965250292,27.748917566318422,22.41606683926027
5466,14.720893262587431,34.45954723461288,13.566316248281847
5467,24.634395721535213,36.268974893661216,5.262480707803933
5468,33.30812188545382,30.804337435422934,9.534653740854097
5469,32.74270962699606,30.906637178978052,10.524125306169307
5470,33.66762387342178,29.417838324538216,13.711535700199416
5471,17.849770053604047,26.550742481665075,57.71838934857483
5472,29.871949657976632,27.30489965092974,3.2477240485945105
5473,28.704604687864652,26.954097425800974,22.309441125847275
5474,33.59158961271413,32.07736314817207,12.144151474831208
5475,38.368153882882,30.184911140051216,7.584112461665404
5476,40.72510734763358,29.542353554576863,56.97690347437786
5477,19.55012845603757,23.638744009707807,103.5823738908484
5478,22.939174511230192,30.770660317675798,41.95223752331721
5479,32.52320034421635,29.453548501770054,4.797868639854992
5480,33.13518399746616,27.16737178044565,24.3084690360795
5481,46.84934395780805,26.72208842873628,18.127807889883524
5482,40.43308496078182,31.045205423011815,16.628429365029803
5483,29.1058300532193,26.29714719495836,10.94096444664823
5484,28.65489950407496,25.431795825943183,11.65710297728989
5485,33.721889487943336,34.4024545242078,46.99755406488646
5486,22.938266626238338,30.19081769688408,70.89776663909439
5487,31.126451595162763,34.75567409877608,111.90460320124221
5488,31.160858394647992,30.71467583898071,8.668953657018418
5489,30.48027925414675,19.91797673927373,4.865982787581505
5490,35.85812939678166,29.261957181962675,20.341983738430194
5491,30.00961962457466,27.997489330630508,30.414092360757486
5492,22.268530442348172,25.505223793129524,30.790308551264683
5493,28.963268592227834,31.332730058159846,34.38334423421692
5494,36.29938703105546,29.363615462298522,2.0734227351973598
5495,33.83733031834631,28.997854251033978,10.23150357099499
5496,32.7371750601563,27.90271687661484,17.80015010226043
5497,27.29240147868367,28.802033579927592,21.91944220918749
5498,32.605521141278174,41.58696132464595,62.89414469310955
5499,40.03046494041358,28.25256527176223,117.05942024529716
5500,39.04275258592145,27.250862668044665,19.555360721146602
5501,27.63743750195588,26.769173841463996,29.391600782977825
5502,30.68621665143037,34.23402286393838,20.69223052480553
5503,34.23255359147252,29.73869880424222,68.30045776830086
5504,66.30964044784336,27.065130609402473,9.082017424999485
5505,30.267065426831472,32.799974802158964,35.136165889332375
5506,40.53680501763,26.656640461226978,17.41876748953286
5507,29.11392980478047,36.17071411559339,6.668395886907334
5508,20.094459438306263,25.279435547391216,26.912145888121522
5509,27.103059313546673,26.917328789418875,127.09137841104413
5510,35.759010584643434,31.167400270344935,23.46871589306468
5511,27.63019974792013,32.12803085626317,6.444214024642751
5512,45.58124312601868,27.273688527129444,6.059309197875708
5513,29.097637326241195,35.08614111508654,18.919548294115103
5514,30.00386741335303,30.83119386857322,70.59158144177258
5515,30.29693283900862,25.73047646456785,15.064239777517829
5516,15.136546984440965,27.608938719620255,101.69832857501112
5517,30.993357248538082,28.493521567732337,23.728140793759913
5518,36.1307625372399,24.493479863146536,15.389456046357878
5519,38.08733453622928,31.027866275598946,55.72214627021158
5520,32.451133297551806,26.463875315076468,2.7369454910378677
5521,30.51139689474858,26.26468018524178,64.85298690290347
5522,30.76610754467795,28.159790570876442,65.48003851515548
5523,29.532792066859432,26.58668291087877,92.42564632449412
5524,35.03876486973032,28.84215898633353,13.657823230590587
5525,32.94387402998788,29.377171255447948,57.21095587140801
5526,31.85383534701699,27.87165191193609,4.627291703623068
5527,39.79278302917874,28.638885971483216,14.82654431633851
5528,35.94493064257139,30.395115962868655,11.712048251296222
5529,34.93413773987802,30.774570798406863,1.140583975021356
5530,27.254546202135266,27.094837996843196,2.357445273229321
5531,22.719885419184898,25.902166353534394,4.472154879370853
5532,38.14945890518598,31.815773828095256,128.45273249786788
5533,39.67252355718209,26.42419421313423,34.37163699233166
5534,40.37008204762167,24.66246245112423,15.722140721377919
5535,27.831521928046012,27.90547323819894,3.6418863106263757
5536,35.02714978727798,31.550653213995815,18.688735586007656
5537,18.11269777612904,25.10964559003128,22.252927120951462
5538,34.45771956432872,30.48730494042704,100.8997590647767
5539,19.86310409616386,26.096019921685137,12.54183128354336
5540,32.51953368074423,25.692133913242127,13.958613707897563
5541,33.173946680802125,25.787866873798563,119.45326260546238
5542,44.03027570738652,36.854428365762715,70.50131987287004
5543,33.332206709957,28.71055629563756,25.0664103291105
5544,43.44866166174041,27.552973392384438,44.93165387609851
5545,37.29223482185317,19.04409624695761,175.83945419103821
5546,32.28525686325163,28.94038546010868,23.813045535152177
5547,27.946388352338893,26.925371489889297,9.952320541619638
5548,26.36833712681027,28.056056737977876,7.280672159538904
5549,17.363736039451524,27.555021309107264,7.882174929294036
5550,60.615290438938004,24.904036793229196,10.85992962923222
5551,37.90012293849577,29.97046503870525,21.617055534389877
5552,26.175241006167806,36.44673869871789,25.938674118221225
5553,29.120974826457022,26.048402166133098,10.992450562387194
5554,25.67602776186262,26.2285831332701,85.52085494407268
5555,41.06699237607176,24.136376297341087,13.473657795412354
5556,28.96162520508738,29.35043280694653,9.34083849266558
5557,30.494595044014986,26.519397123104262,14.897615518919437
5558,33.96759987054248,27.004733579537948,9.612906499646426
5559,27.508059718246958,27.677228104335256,7.59766158004553
5560,31.868836524078077,20.704875606262625,69.25364198410401
5561,34.90021237966201,22.46237210321353,28.5078226480709
5562,38.59579994952794,26.632649439000723,6.575986861909508
5563,43.035961820183466,29.16170054297023,12.89239841117963
5564,9.104604471179833,31.674284999173008,1.745183911380399
5565,49.68249284754853,34.2806601593668,9.800723413144578
5566,25.521308408578825,33.84920860954862,9.986843995655782
5567,26.321930939358055,24.098475888357413,13.990083130182402
5568,23.714398497506984,27.018307478350884,23.197773716311897
5569,40.84239305853391,28.683604326771228,7.570065032652458
5570,24.24909689764936,26.57783385495881,35.617275694332754
5571,46.50643037802955,32.23776256001587,65.30439624999357
5572,64.53432015111065,27.26980631466236,65.96693483603212
5573,30.291626276990456,27.777227128931337,30.50556083074801
5574,39.2550811740724,27.836072690199,51.77685449451246
5575,31.236123710774677,26.404890825266808,6.069742684885353
5576,34.40007335826852,31.801120671975156,71.33302693248473
5577,30.560607189378516,25.605446179685636,17.43343129769461
5578,20.68528750025058,27.677228104335256,38.299731981419136
5579,36.70694508650231,24.421854276953546,38.47637818388417
5580,28.584490296344114,26.049054416773657,115.41885858417109
5581,35.619234105597144,34.25727730583151,28.824480980732027
5582,21.777338302107353,23.82455543861194,10.593371597133771
5583,33.976443932075036,25.913390934688145,25.5476939346035
5584,30.260480803026127,32.80143258806691,22.62117446614125
5585,28.227197586173546,34.895767579539886,8.582688605584151
5586,39.92645344819246,31.003519368115395,12.328445506804467
5587,26.98698682726416,26.869679911589355,62.817130127618455
5588,25.976507284161166,31.442168071717063,17.232326015629326
5589,43.67722829317911,31.08208998439543,55.941186051939425
5590,32.15103667382045,22.28478580016553,21.909473592386945
5591,32.98759932208484,42.54366621838481,30.500052886913114
5592,26.00052446685154,21.811978283565583,15.689623972991445
5593,27.436165188437947,30.25920972669394,2.559348533552934
5594,32.76304137361408,28.022951553459876,46.36187449353142
5595,39.27707593980719,31.18601766448856,41.83939462143954
5596,43.63732954044932,25.235594992733517,55.12098937597408
5597,27.055340314649968,22.771887763875178,15.502796609238104
5598,32.2211166168086,24.431530156418162,49.95479052744818
5599,32.750353700986494,24.694823955932215,16.014522297969798
5600,28.704465337319967,27.452855487756743,68.6299133238051
5601,32.46018300594293,25.270790975507275,74.71458628656066
5602,30.834654764615365,27.279436417259344,17.44401272263616
5603,5.477685710266973,27.088053879458123,17.612821163468627
5604,32.86228429848002,25.934178688451436,52.88592718065614
5605,25.95773718781225,25.688098933351853,62.25019535444112
5606,50.79533370230318,28.382032663437663,27.313743131038535
5607,31.56100475133853,28.16433125602532,25.15764905027057
5608,34.58147039267489,30.394979117924713,99.49263900274485
5609,25.831687401946816,27.67089885063228,67.17999301971544
5610,37.353263263825895,27.902095354680085,17.717432540291597
5611,53.92054554773436,26.700300709692097,3.567485066724357
5612,20.569968489769586,30.20755528490825,10.90495791870834
5613,27.96330413209281,28.88667038860259,16.23064611107897
5614,37.64566206972457,21.66266889077812,27.526106763599564
5615,35.73499479266517,33.851568692158835,71.52314626531228
5616,29.089021483774786,26.612911693214816,85.96559117808835
5617,30.822502547406017,29.497224812104616,30.190486404169256
5618,40.02066488165629,29.726039591598656,18.961844386051112
5619,37.79278226437582,27.54298678668733,5.4221009899795485
5620,6.916973521507864,15.279836174918932,0.40864372044837477
5621,40.57704440925525,24.307557085872546,11.417283258028217
5622,32.37781819109269,26.109052515358506,7.717848915026596
5623,37.357673754798185,29.52811969794149,111.36968105233504
5624,56.90410723894988,28.34212283614955,0.12681752530337154
5625,29.92056900726766,23.86953003020559,26.146726769877212
5626,23.043441908371438,31.554838459529574,7.835477190007753
5627,39.48242243485878,28.079274322324984,46.728142607174775
5628,26.98195859119223,26.897159097629043,16.03090518885626
5629,27.15717826567273,26.984564256419894,72.33982129021965
5630,27.432387828680667,28.837705931631152,37.07889559059656
5631,42.147687463914856,26.656640461226978,12.009897871910965
5632,34.80690313323516,28.88791832814354,42.058181776909464
5633,38.31481442823788,29.632568082955117,41.035816038176804
5634,34.90021237966201,26.72939627731362,12.377594526215194
5635,33.85664855225655,29.286591483586378,16.677604681525146
